[0.2591211465657112, 0.25785123966942153, 0.2595550121257142, 0.25791689340480767, 0.2595550121257142, 0.25785123966942153, 0.2595550121257142, 0.25791689340480767, 0.2595550121257142, 0.25785123966942153, 0.2595550121257142, 0.25791689340480767, 0.2595550121257142, 0.25785123966942153, 0.2595486111111111, 0.25870547315593456, 0.2596478480187464, 0.25870547315593456, 0.09625962596259625]
[0.518044968125204, 0.5152363783949678, 0.5190126869760148, 0.5153818603466842, 0.5190126965761992, 0.5152362857053648, 0.5190127015522932, 0.5153817573801696, 0.5190126487859996, 0.5152363135245994, 0.5190127168088814, 0.5153818398164841, 0.5190127162949243, 0.5152364627840478, 0.5189984944938921, 0.51712902667957, 0.5192185271380687, 0.5171290588218436, 0.19227444383722223]
[0.7767386774960199, 0.7721090042890231, 0.7783618115660994, 0.7723506766379427, 0.7783619623146096, 0.7721074341229097, 0.7783620591819711, 0.7723489322027159, 0.7783611504804879, 0.7721079053913014, 0.7783623183589017, 0.7723503351470422, 0.7783621491296604, 0.7721103388376902, 0.7783382132763113, 0.7752411411832962, 0.77870162537098, 0.7752414317991545, 0.2880808860756362]
[1.0351626952184783, 1.0284180047365625, 1.0375870806455916, 1.028776673561878, 1.0375879329985842, 1.028408986543407, 1.0375885069885866, 1.0287666535219748, 1.0375832567359815, 1.0284116934131113, 1.0375900000181684, 1.028774719992738, 1.037588816554464, 1.0284255483893576, 1.037551935554754, 1.03300681571745, 1.0380795761896884, 1.033008161937763, 0.3837181919690922]
[1.2932681928894705, 1.2841042387013037, 1.2966663936932845, 1.2846088863272818, 1.2966694467877282, 1.2840717913696855, 1.2966715417159542, 1.2845728309173718, 1.296652570082325, 1.2840815315995955, 1.296676931049778, 1.2846018676175206, 1.2966723541839291, 1.2841312035647057, 1.2966165224465167, 1.2903818897284234, 1.2973229226856493, 1.2903862717192796, 0.47922562873574026]
[1.5509946570121407, 1.5390973210434145, 1.5555681696760906, 1.5397902628958995, 1.5555765725764732, 1.539007970676239, 1.5555823935075286, 1.5396909659857656, 1.55552994765877, 1.5390347960706527, 1.5555972867749879, 1.5397709462344593, 1.5555842034362788, 1.5391713186053033, 1.5554986372776116, 1.547309436362262, 1.5563856144378059, 1.5473208631843065, 0.57463971346253]
[1.8082674871319302, 1.7933125430545747, 1.814248687558719, 1.794255942976901, 1.8142681498195825, 1.7931058830006772, 1.814281705733635, 1.7940262447561814, 1.8141599352600999, 1.7931679387279613, 1.8143162868711453, 1.7942112687506409, 1.814285309819334, 1.7934833352944137, 1.8141518856375647, 1.8037162486291678, 1.8152003596171222, 1.8037418337559499, 0.6699914761634956]
[2.0649956471161572, 2.0466479602646825, 2.0726494653774843, 2.047931618716824, 2.0726893632814036, 2.0462253913052226, 2.0727172459322833, 2.0474618508049502, 2.072467267692795, 2.0463523061244193, 2.0727882599687955, 2.047840246041785, 2.072723853478467, 2.0469967084785288, 2.0725140017622823, 2.059509448994252, 2.07367407016991, 2.0595607083495544, 0.7653038026589085]
[2.321069394577986, 2.298981687056364, 2.3306946970002644, 2.3007319908761383, 2.33076936946879, 2.2981935287804456, 2.330821662562616, 2.299855559632314, 2.3303534709690843, 2.298430299686334, 2.3309547461122735, 2.3005614635550637, 2.3308330268423605, 2.2542187654011463, 2.330504104122147, 2.31457326436999, 2.331683457633749, 2.314667625054698, 0.8605888948167081]
[2.5763581205058266, 2.2193172808938026, 2.5882887733873794, 2.5525593369646558, 2.5884189981184944, 2.5488006814208877, 2.298970547369911, 2.395401012541932, 2.563888838184959, 2.118005846094164, 2.5887317108176093, 2.512537621309946, 2.588528879980086, 2.5061188796092138, 2.457135397812264, 2.5687660218417094, 2.4209740314313644, 2.568928523270683, 0.9558458853037587]
